name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Burlington, VT",2016-01-07T08:00:00,-11.2,-11.2,-15,73.57,0,0,,,,,0.2,348,1027.9,85.3,15.9,98.9,0.4,1,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-07T09:00:00,-9.4,-12.4,-13.8,70.23,0,0,,,,,5.2,86,1027.6,85.3,15.9,240,0.9,2,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-07T10:00:00,-6.6,-9.2,-12.8,61.74,0,0,,,,,5.2,98,1027.5,47.9,16,319.4,1.1,3,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-07T11:00:00,-1.2,-5.3,-12.1,43.45,0,0,,,,,12.4,194,1026.7,85.3,16,352.3,1.3,4,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-07T12:00:00,0.6,-3.6,-12.6,36.51,0,0,,,,,14.5,188,1026,85.3,16,360.8,1.3,4,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-07T13:00:00,1.6,-2,-12,35.73,0,0,,,8,,12.8,202,1025.1,85.3,16,292,1.1,3,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-07T14:00:00,2.8,-0.9,-11,35.52,0,0,,,,,14.6,220,1024.8,85.3,16,163.9,0.6,2,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-07T15:00:00,1.7,-0.5,-10.5,39.92,0,0,,,,,7.3,282,1024.8,85.3,16,63.7,0.2,1,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-07T16:00:00,1.1,-1.3,-8.8,47.74,0,0,,,,,7.5,18,1024.9,85.3,16,3.2,0,0,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-07T17:00:00,-1.7,-1.7,-9.3,56.17,0,0,,,,,0,0,1025,47.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-07T18:00:00,-2.8,-2.8,-8.8,63.23,0,0,,,,,0.2,357,1025.4,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-07T19:00:00,-3.4,-3.4,-9.4,63.54,0,0,,,8,,0.3,354,1025.9,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-07T20:00:00,-4,-4,-9.3,66.24,0,0,,,,,0,0,1026,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-07T21:00:00,-6.6,-6.6,-10.6,73.58,0,0,,,,,0,358,1025.8,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,72611454771,72617014742"
"Burlington, VT",2016-01-07T22:00:00,-6.7,-9.3,-11.1,70.84,0,0,,,,,5.2,59,1025.6,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-07T23:00:00,-6.7,-6.7,-11.2,70.75,0,0,,,,,0.1,357,1025,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-08T00:00:00,-6.8,-11.6,-11.2,70.86,0,0,,,,,10.7,59,1024.5,0,15.9,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-08T01:00:00,-7.3,-7.3,-11.7,70.83,0,0,,,,,0.1,357,1024.5,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-08T02:00:00,-8,-8,-11.7,74.29,0,0,,,,,0,0,1024.5,48.8,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-08T03:00:00,-8.5,-12.3,-12.2,74.24,0,0,,,,,7.2,59,1024.6,48.4,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-08T04:00:00,-9,-14.3,-12.3,77.18,0,0,,,,,10.7,69,1024.2,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-08T05:00:00,-9.5,-12.5,-12.9,76.34,0,0,,,,,5.2,49,1024.6,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-08T06:00:00,-10.1,-10.1,-13.4,77.04,0,0,,,,,0,0,1024.7,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-08T07:00:00,-10.7,-10.7,-13.9,77.61,0,0,,,8,,0,0,1024.9,26.3,16,10.4,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-08T08:00:00,-9.5,-9.5,-12.9,76.25,0,0,,,,,0,0,1025,26.3,15.9,102.3,0.4,1,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-08T09:00:00,-8.4,-8.4,-12.2,74.49,0,0,,,,,0,0,1025.4,26.3,15.9,240.1,0.9,2,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-08T10:00:00,-5.1,-5.1,-11.1,62.94,0,0,,,,,0.1,4,1025.1,50.7,16,322.8,1.2,3,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-08T11:00:00,-0.1,-0.1,-9.8,47.85,0,0,,,,,0.1,4,1024.7,47.9,16,352.5,1.3,4,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-08T12:00:00,2.1,-1.8,-7.1,50.74,0,0,,,,,14.8,199,1023.9,47.9,16,324.9,1.2,3,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-08T13:00:00,2.8,-0.9,-7,48.32,0,0,,,8,,14.7,199,1023,85.3,16,266.1,1,3,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-08T14:00:00,3.3,0,-6.6,48.07,0,0,,,8,,13.2,180,1022.6,85.3,16,162.6,0.6,2,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-08T15:00:00,2.9,0.2,-6.5,50,0,0,,,,,9.7,189,1022.7,85.3,16,55.8,0.2,1,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-08T16:00:00,2.9,0.2,-6.5,49.98,0,0,,,,,9.8,180,1022.3,96.1,16,2.6,0,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-08T17:00:00,2.9,0.2,-4.3,59.18,0,0,,,,33.5,9.6,190,1022.1,96.1,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-08T18:00:00,2.2,-0.5,-4.3,61.95,0,0,,,,,9.4,170,1022.8,96.8,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-08T19:00:00,1.8,-0.6,-4.3,64.12,0,0,,,8,,7.8,151,1022.9,96.9,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-08T20:00:00,2.9,0.7,-3.8,61.52,0,0,,,,35.3,8,170,1022.6,96.9,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-08T21:00:00,2.9,-0.5,-3.3,64.12,0,0,,,,35.3,13.2,170,1022.6,96.9,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-08T22:00:00,2.9,-0.6,-3.3,63.95,0,0,,,,44.6,13.7,161,1022.9,96.9,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-08T23:00:00,2.2,-1.3,-2.8,69.48,0,0,,,,,13.2,151,1022.2,96.9,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-09T00:00:00,2.9,-0.3,-2.8,66.41,0,0,,,,43.6,12,170,1021.7,96.8,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-09T01:00:00,2.9,-0.9,-2.2,69.48,0,0,,,,46.3,15.3,170,1021.3,0.9,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-09T02:00:00,2.9,-1.2,-2.8,66.41,0,0,,,,47.2,17.1,170,1021.4,1.9,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-09T03:00:00,2.9,-1.9,-2.8,66.41,0,0,,,,42.7,22.6,180,1021.5,0.9,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-09T04:00:00,2.9,-1.4,-2.8,66.41,0,0,,,,31.4,18.4,169,1021.1,98.4,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-09T05:00:00,2.9,-0.9,-2.2,69.54,0,0,,,,35.3,15,161,1020.7,99.7,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-09T06:00:00,2.8,-0.6,-2.2,69.66,0,0,,,,42.5,13.3,151,1020.5,100,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-09T07:00:00,2.9,-0.6,-2.1,69.72,0,0,,,8,44.3,13.4,180,1020.6,100,15,5.9,0,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,72611454771,72617014742"
"Burlington, VT",2016-01-09T08:00:00,2.9,-0.3,-2.1,69.74,0,0,,,,37.1,11.7,180,1020.4,100,16,60.9,0.2,1,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-09T09:00:00,3.4,0.3,-2.1,67.31,0,0,,,,44.1,11.9,189,1020.5,100,16,124.3,0.4,1,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-09T10:00:00,3.8,0,-2.1,65.08,0,0,,,,37.1,17,179,1021.7,100,16,154.6,0.6,2,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-09T11:00:00,4.3,0.6,-1.6,65.22,0,0,,,,41.3,17.1,179,1020.9,99.1,15.9,172.6,0.6,2,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-09T12:00:00,4.3,0.7,-1.1,67.58,0,0,,,,44.6,17,189,1020,96.9,16,203.6,0.7,2,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-09T13:00:00,5,1.7,-1.1,64.66,0,0,,,8,45.2,15.4,179,1019.5,97.7,16,174.1,0.6,2,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-09T14:00:00,5,1.4,-1.1,64.66,0,0,,,,41.3,16.9,179,1019,100,16,110,0.4,1,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-09T15:00:00,5,1.2,-1.1,64.75,0,0,,,,32,18.6,160,1018.8,100,16,37.4,0.1,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-09T16:00:00,5.6,2,-0.6,64.22,0,0,,,,,18.4,160,1018.9,97.7,16,1.5,0,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-09T17:00:00,5,1.5,-0.6,67.09,0,0,,,,,16.6,170,1019.2,89.5,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-09T18:00:00,5,1.7,-0.6,67.09,0,0,,,,,14.9,151,1019.7,100,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-09T19:00:00,5,5,0,70.19,0,0,,,5,,0.8,6,1019.8,100,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-09T20:00:00,5,2.3,0.6,73.46,0,0,,,,,11.5,189,1020,100,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-09T21:00:00,6,2.8,1.1,70.54,0,0,,,,,16.7,170,1019.9,100,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-09T22:00:00,6.1,3.3,1.1,70.47,0,0,,,,,13.3,179,1019.9,100,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-09T23:00:00,4.9,3.1,0.6,73.67,0,0,,,,,8,160,1019.7,100,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-10T00:00:00,3.9,1.4,0,75.99,0,0,,,,,9.7,94,1019.1,98.4,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-10T01:00:00,3.9,0.4,0,76.02,0,0,,,,,14.6,122,1018,99.7,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-10T02:00:00,3.9,1.9,0,76.02,0,0,,,,,7.7,122,1017,99.7,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-10T03:00:00,3.9,0.1,0,76.05,0,0,,,,,16.5,131,1016.6,100,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-10T04:00:00,5,2.1,0.7,73.71,0,0,,,,,12.9,121,1015,100,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-10T05:00:00,4.3,1.6,0.7,77.14,0,0,,,,,11.4,170,1014.7,100,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-10T06:00:00,5,2.1,0.7,73.62,0,0,,,,,13.1,113,1012.9,52.1,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-10T07:00:00,6.1,2.7,0.7,68.21,0,0,,,5,38.9,18.3,150,1012.4,100,16,0.8,0,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-10T08:00:00,5,2.4,0.7,73.77,0,0,,,,,11.1,122,1010.6,98.4,16,11.2,0,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-10T09:00:00,6.6,3.6,1.7,70.92,0,0,,,,38.9,15.9,147,1009.3,98.4,16,38.1,0.1,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-10T10:00:00,4.3,4.3,2.2,86.03,0.64,100,rain,,,,0.3,8,1007.7,100,7.9,66.9,0.2,1,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-10T11:00:00,6.1,3.2,3.3,82.7,0.93,100,rain,,,29.5,14.4,151,1004.1,100,11,63.7,0.2,1,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-10T12:00:00,6.1,2.9,3.4,82.63,1.32,100,rain,,,,16.3,103,1000.4,100,9.9,97.7,0.4,1,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-10T13:00:00,7.7,4.2,3.9,76.53,0.53,100,rain,,5,37.8,23.7,98,996.4,100,15.6,89.9,0.3,1,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-10T14:00:00,10.9,10.9,5,66.72,0.31,100,rain,,,55.3,40.8,167,992.7,100,15.7,50.6,0.2,1,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-10T15:00:00,10.5,10.5,5.6,71.97,0.79,100,rain,,,46.2,21.7,163,991,89.4,12.7,17.3,0.1,0,,"Rain, Partially cloudy",rain,"72622564776,KPBG,KBTV,72611454771,72617014742"
"Burlington, VT",2016-01-10T16:00:00,10.5,10.5,5.6,71.86,0.01,100,rain,,,40.8,10.9,97,988.9,89.3,15.6,1,0,0,,"Rain, Partially cloudy",rain,"72622564776,KPBG,KBTV,72617014742"
"Burlington, VT",2016-01-10T17:00:00,9.8,6.8,5.6,75.04,0.3,100,rain,,,,23.4,124,986.8,100,13.6,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72617014742"
"Burlington, VT",2016-01-10T18:00:00,7.7,6.4,6,89.22,4.42,100,rain,,,,7.6,161,987.9,100,10.6,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-10T19:00:00,9.2,7.2,7.1,86.87,2.1,100,rain,,3,,12.7,257,987.4,99.7,15.6,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,72611454771,72617014742"
"Burlington, VT",2016-01-10T20:00:00,9.2,5.9,7.1,86.77,0,0,,,,35.3,25.1,189,987.7,88.4,15.5,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,72611454771,72617014742"
"Burlington, VT",2016-01-10T21:00:00,8.2,5.4,6.1,86.47,0,0,,,,,18,181,987.6,49,15.9,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-10T22:00:00,5.6,1.4,2.1,78.34,0.01,100,rain,,,42.4,23.7,268,989.7,99.7,10.2,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-10T23:00:00,4.9,-0.2,-2.8,57.45,0.39,100,rain,,,53.5,32.9,250,992.2,99.5,16,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-11T00:00:00,3.8,-0.6,-3.9,57.28,0,0,,,,48,21.9,230,994.4,98.4,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-11T01:00:00,3.3,-1.1,-5.6,52.04,0,0,,,,30.8,20.4,249,995.7,100,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-11T02:00:00,1.7,-3.4,-7.8,49.58,0,0,,,,45.2,22.1,241,997.7,100,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-11T03:00:00,1.1,-4.6,-9.3,45.83,0,0,,,,39.5,25.8,250,999,98.9,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-11T04:00:00,0,-5,-8.9,51.42,0,0,,,,44.7,18.2,259,999.9,100,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-11T05:00:00,-0.7,-6.8,-10,49.37,0,0,,,,40.4,25.3,250,1000.7,99.9,15.9,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-11T06:00:00,-1.7,-7.6,-9,57.52,0,0,,,,37.1,21.9,280,1002.4,97.7,14.1,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-11T07:00:00,-2.2,-7.4,-11.2,49.85,0,0,,,3,45.2,16.9,260,1003.5,89.1,16,5.8,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-11T08:00:00,-2.8,-7.8,-12.8,46.01,0,0,,,,31.7,14.7,260,1004.2,89,16,50.1,0.2,1,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-11T09:00:00,-2.8,-9.6,-14.3,40.75,0,0,,,,53.3,25.4,260,1005.2,49.8,16,119.7,0.4,1,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-11T10:00:00,-3.3,-10.2,-14.4,42.11,0,0,,,,38.8,25.7,288,1006.2,49.7,16,172.4,0.6,2,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-11T11:00:00,-3.3,-9.8,-14.3,42.49,0,0,,,,47.8,22.1,280,1006.5,89,16,197.6,0.7,2,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-11T12:00:00,-3.3,-11.5,-15.6,38.06,0,0,,,,51.5,36.5,260,1006.6,86.3,14.1,204.9,0.7,2,,Partially cloudy,wind,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-11T13:00:00,-3.3,-9.4,-14.4,41.99,0,0,,,,53.3,20.2,270,1007.2,89.1,16,173.3,0.6,2,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-11T14:00:00,-2.2,-9,-15.1,36.67,0,0,,,,40.8,27.3,250,1007.9,52.1,16,105.3,0.4,1,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-11T15:00:00,-3.3,-10.2,-15.6,38.03,0,0,,,,42.3,25.5,270,1009.1,89.5,15.9,42.7,0.2,0,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-11T16:00:00,-3.9,-11.2,-16.6,36.71,0,0,,,,40.2,27.2,271,1010.2,89.1,15.9,2.5,0,0,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-11T17:00:00,-3.9,-10.5,-16.6,36.51,0,0,,,,46.3,22,281,1011.2,87.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-11T18:00:00,-4.4,-10.4,-16.1,39.72,0,0,,,,33.5,18.1,271,1012.5,50.5,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-11T19:00:00,-5.1,-11.6,-17.1,38.42,0,0,,,,33.5,20.1,272,1013.8,52.1,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-11T20:00:00,-5.1,-11.7,-16.5,40.31,0,0,,,,,19.9,262,1014.8,48.7,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,72611454771,72617014742"
"Burlington, VT",2016-01-11T21:00:00,-5.8,-11.4,-16.5,42.44,0,0,,,,,14.3,263,1015.4,49,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-11T22:00:00,-6.3,-12,-17.1,42.22,0,0,,,,,14.3,272,1015.9,49,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-11T23:00:00,-7.9,-10.7,-14.3,59.84,0,0,,,,,5.3,59,1016.5,49.7,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-12T00:00:00,-8.4,-8.4,-15,58.99,0,0,,,,,0,0,1016.3,89,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-12T01:00:00,-8.4,-11.3,-13.9,64.63,0,0,,,,,5.4,86,1016.4,88.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-12T02:00:00,-7.3,-10,-14.9,54.23,0,0,,,,,5.3,250,1016.5,100,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-12T03:00:00,-7.9,-12.4,-13.8,62.26,0,0,,,,,9.1,165,1016.7,3.8,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-12T04:00:00,-7.9,-13,-13.3,65.33,0,0,,,,,10.7,166,1016.3,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2016-01-12T05:00:00,-7.9,-12.5,-13.3,65.25,0,0,,,,,9.2,183,1016.1,2.8,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
