name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Burlington, VT",2021-01-05T19:00:00,-2.2,-7,-5.6,77.16,0,,,0,13.13,,14.8,360,1016.8,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-05T20:00:00,-2.8,-7,-5.6,80.71,0,,,0,13.13,,11.3,350,1016.9,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-05T21:00:00,-2.8,-7,-5.7,80.72,0,,,0,13.13,,11.3,359,1017,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-05T22:00:00,-2.8,-7,-5.7,80.77,0,,,0,13.13,,11.4,350,1016.7,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-05T23:00:00,-2.8,-7,-5.7,80.8,0,,,0,13.13,,11.3,350,1016.7,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-06T00:00:00,-2.8,-7,-5.7,80.76,0,,,0,13.13,,11.3,350,1016.7,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-06T01:00:00,-2.8,-7.8,-6.1,77.9,0,,,0,13.13,,14.8,340,1017,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-06T02:00:00,-3.3,-8.1,-6.1,80.72,0,,,0,13.13,,13.1,359,1017.2,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-06T03:00:00,-3.3,-8,-6.1,80.79,0,,,0,13.13,,12.9,359,1017.4,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-06T04:00:00,-3.3,-7.6,-5.7,83.69,0,,,0,13.13,,11.3,359,1017.3,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-06T05:00:00,-3.3,-8,-6.1,80.78,0,,,0,13.13,,13,359,1017.6,100,14,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-06T06:00:00,-3.3,-8.8,-5.7,83.66,0,,,0,13.13,,16.6,359,1017.7,100,9.8,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-06T07:00:00,-2.8,-7.8,-5.7,80.73,0.14,,,0,13.13,31.7,14.8,359,1018.2,100,6.2,,,,,"Snow, Overcast",snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-06T08:00:00,-2.8,-7.8,-5.7,80.85,0.15,,,0,13.13,,14.6,9,1018.7,100,15.9,3,0,0,,"Snow, Overcast",snow,"72622564776,ESXV1,KPBG,KBTV,72611454771,72617014742"
"Burlington, VT",2021-01-06T09:00:00,-3.3,-8.4,-5.7,83.66,0,,,0.24,13.37,,14.8,19,1019.2,100,11.2,22,0.1,0,,Overcast,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-06T10:00:00,-2.8,-7.4,-5.7,80.61,0,,,0,13.35,29.5,13.1,28,1019.3,100,5.5,43,0.2,0,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-06T11:00:00,-2.8,-7.5,-5.7,80.61,0,,,0,13.34,31.7,13.3,19,1018.9,100,3.5,66,0.2,1,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-06T12:00:00,-2.2,-6.7,-5.7,76.94,0.29,,,0,13.33,,13.2,9,1018.6,100,6.4,65,0.2,1,,"Snow, Overcast",snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-06T13:00:00,-2.2,-7.4,-6.2,74.07,0,,,0,13.31,33.5,16.7,9,1018.3,99.7,16,52,0.2,1,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-06T14:00:00,-2.2,-8,-6.2,74.07,0,,,0,13.3,,20.5,10,1018.4,98.4,16,57,0.2,1,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-06T15:00:00,-2.8,-7.9,-6.2,77.56,0,,,0,13.29,31.7,15.2,9,1018.9,99.7,16,41,0.1,0,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-06T16:00:00,-2.2,-6.7,-6.7,71.46,0,,,0,13.28,,13.2,9,1019.4,98.4,16,19,0.1,0,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-06T17:00:00,-2.2,-7.1,-6.7,71.5,0,,,0,13.26,29.5,14.6,350,1019.7,96.9,16,1,0,0,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-06T18:00:00,-2.3,-6.3,-6.7,71.84,0,,,0,13.25,33.5,10.9,19,1020.1,96.9,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-06T19:00:00,-2.9,-6.5,-6.7,75.2,0,,,0,13.24,27.7,9.1,19,1020.3,86.3,16,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-06T20:00:00,-3.4,-6.6,-7.2,75.29,0,,,0,13.22,,7.5,29,1020.6,96.9,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-06T21:00:00,-3.9,-7.1,-7.2,78.13,0,,,0,13.21,,7.4,68,1020.4,96.9,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-06T22:00:00,-4,-6.3,-7.2,78.24,0,,,0,13.2,,5.3,68,1020.2,96.1,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-06T23:00:00,-4.4,-8.8,-7.8,77.18,0,,,0,13.19,33.5,10.9,10,1020.2,26.3,16,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-07T00:00:00,-4,-8.8,-7.2,78.15,0,,,0,13.17,29.5,12.6,19,1020.4,86.3,16,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-07T01:00:00,-3.5,-8.9,-7.2,75.11,0,,,0,13.16,29.5,16.1,10,1020.6,96.9,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-07T02:00:00,-4,-10.6,-7.9,74.42,0,,,0,13.15,37.1,21.8,8,1021.4,86.3,16,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-07T03:00:00,-4.5,-9.8,-7.9,76.97,0,,,0,13.13,37.1,14.8,359,1021.9,96.4,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-07T04:00:00,-4.4,-8.9,-7.8,77.09,0,,,0,13.12,33.5,11.1,357,1022,96.4,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-07T05:00:00,-5.1,-9.2,-8.4,78.04,0,,,0,13.11,,9.2,360,1022.3,86.2,16,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-07T06:00:00,-5.8,-11,-9,78.33,0,,,0,13.1,33.5,12.6,29,1022.9,49,16,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-07T07:00:00,-5.8,-10.5,-9,78.45,0,,,0,13.08,,10.9,39,1023.4,86.3,16,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-07T08:00:00,-5.2,-9.3,-8,80.83,0,,,0,13.07,,9.2,39,1023.9,96.9,16,3,0,0,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-07T09:00:00,-4.5,-8.9,-7.3,80.89,0,,,0,12.88,,11,10,1024.1,86.3,16,31,0.1,0,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-07T10:00:00,-3.3,-8.1,-6.7,77.53,0,,,0,12.8,,13.3,9,1023.9,87.9,16,66,0.2,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-07T11:00:00,-2.2,-8,-6.7,71.31,0,,,0,12.72,29.5,20.3,350,1023.4,89.1,16,96,0.3,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,72611454771,72617014742"
"Burlington, VT",2021-01-07T12:00:00,-2.1,-7,-7.1,68.67,0,,,0,12.65,,15,10,1022.7,99,16,118,0.4,1,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,72611454771,72617014742"
"Burlington, VT",2021-01-07T13:00:00,-2.1,-6.2,-7.1,68.62,0,,,0,12.57,,11.5,9,1022.4,98.2,16,120,0.4,1,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,72611454771,72617014742"
"Burlington, VT",2021-01-07T14:00:00,-1.7,-7.1,-6.7,68.81,0,,,0,12.49,42.5,18.6,350,1022.1,96.8,16,82,0.3,1,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-07T15:00:00,-1.7,-6.8,-7.1,66.32,0,,,0,12.42,33.5,16.6,10,1022.2,96.8,16,74,0.3,1,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-07T16:00:00,-2.2,-7,-7.2,68.75,0,,,0,12.34,33.5,14.8,360,1022.6,96.9,16,28,0.1,0,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-07T17:00:00,-2.2,-7,-6.7,71.23,0,,,0,12.26,33.5,14.5,358,1023.1,100,16,3,0,0,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-07T18:00:00,-2.2,-5.7,-6.7,71.5,0,,,0,12.19,25.9,9.1,360,1023.4,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-07T19:00:00,-2.8,-7.4,-7.1,72.21,0,,,0,12.11,33.5,12.6,10,1023.6,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-07T20:00:00,-3.4,-8.5,-7.2,74.84,0,,,0,12.04,,14.5,359,1023.6,99.7,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-07T21:00:00,-3.5,-8.9,-7.8,71.71,0,,,0,11.96,,16,10,1023.5,99.7,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-07T22:00:00,-3.9,-9.1,-7.8,74.22,0,,,0,11.88,,14.5,9,1023.3,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-07T23:00:00,-4.4,-10,-8.3,74.1,0,,,0,11.81,33.5,16.1,360,1023,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-08T00:00:00,-4.4,-10.4,-8.9,71.07,0,,,0,11.73,31.7,17.9,349,1022.5,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-08T01:00:00,-5,-11.6,-8.9,74.46,0,,,0,11.65,35.3,20.2,350,1022.4,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-08T02:00:00,-5,-10.1,-8.9,74.61,0,,,0,11.58,,12.6,350,1022.3,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-08T03:00:00,-5.7,-12,-9.3,75.3,0,,,0,11.5,,17.8,360,1022.2,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-08T04:00:00,-5.7,-12,-9.4,75.21,0,,,0,11.42,,17.8,360,1022.1,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-08T05:00:00,-6.2,-12.3,-9.4,78.07,0,,,0,11.35,31.7,16.1,350,1021.8,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-08T06:00:00,-6.2,-12.2,-9.4,77.97,0,,,0,11.27,29.5,16.1,350,1021.8,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-08T07:00:00,-6.2,-13,-9.4,77.97,0,,,0,11.19,,19.9,360,1021.7,100,15.9,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-08T08:00:00,-6.2,-12.6,-9.4,78.07,0,,,0,11.12,,17.8,340,1021.5,100,15.9,2,0,0,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-08T09:00:00,-6.2,-12.6,-9.4,78.1,0,,,0.01,11.13,33.5,17.8,360,1021.4,100,15.9,19,0.1,0,,Overcast,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-08T10:00:00,-6.2,-12.6,-10,74.19,0,,,0,11.13,37.1,17.9,19,1021.3,100,15.9,52,0.2,1,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-08T11:00:00,-6.1,-12.3,-9.4,77.86,0,,,0,11.12,,16.4,10,1020.6,97.6,15.9,77,0.3,1,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-08T12:00:00,-5.6,-10.7,-9.4,74.87,0,,,0,11.12,25.9,12.6,360,1019.4,96.1,16,121,0.4,1,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-08T13:00:00,-5,-10.9,-9.4,71.5,0,,,0,11.11,,16.4,31,1018.1,85.3,16,192,0.7,2,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-08T14:00:00,-3.9,-7.8,-10,62.43,0,,,0,11.11,,9.6,21,1017.9,48.4,16,183,0.7,2,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-08T15:00:00,-4.3,-10,-10.7,61.31,0,,,0,11.1,,16.4,29,1017.7,26.3,16,76,0.3,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-08T16:00:00,-5,-9.1,-11.6,59.56,0,,,0,11.1,,9.4,59,1017.6,26.3,16,44,0.2,0,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-08T17:00:00,-6.1,-9.7,-11.7,64.87,0,,,0,11.09,,7.5,66,1017.6,0,16,5,0,0,,Clear,clear-night,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-08T18:00:00,-6.7,-10.4,-12.1,65.34,0,,,0,11.09,,7.5,86,1017.6,0,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-08T19:00:00,-7.2,-11,-12.1,67.96,0,,,0,11.08,,7.4,73,1017.6,0,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-08T20:00:00,-8.9,-11.9,-12.8,73.47,0,,,0,11.08,,5.4,76,1017.3,0,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-08T21:00:00,-8.9,-11.9,-12.2,77.08,0,,,0,11.07,,5.3,92,1017.2,0,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-08T22:00:00,-9.3,-9.3,-12.8,75.68,0,,,0,11.07,,0.2,0,1017.1,0,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-08T23:00:00,-11.5,-11.5,-13.3,86.54,0,,,0,11.06,,0.2,354,1016.3,0,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-09T00:00:00,-9.9,-9.9,-13.3,76.16,0,,,0,11.06,,0.3,1,1015.9,0.5,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-09T01:00:00,-10.5,-10.5,-12.8,83.27,0,,,0,11.05,,0.4,356,1015.5,0.9,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-09T02:00:00,-9.9,-9.9,-12.2,83.4,0,,,0,11.04,,0.2,0,1015.2,0.9,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-09T03:00:00,-9.3,-9.3,-12.2,79.37,0,,,0,11.04,,0.4,355,1015.3,1.1,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-09T04:00:00,-7.2,-12.7,-11.7,70.27,0,,,0,11.03,,12.9,16,1015,96.8,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-09T05:00:00,-6.7,-12.5,-12.2,65.22,0,,,0,11.03,38.9,14.4,19,1015.2,86.3,16,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-09T06:00:00,-6.7,-12.1,-12.1,65.44,0,,,0,11.02,29.5,12.6,19,1015.7,89.5,16,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-09T07:00:00,-6.6,-11.6,-12.2,64.68,0,,,0,11.02,29.5,11.1,28,1016.1,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-09T08:00:00,-6.6,-11.6,-12.3,63.99,0,,,0,11.01,31.7,11.6,37,1016.6,89.5,16,12,0,0,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-09T09:00:00,-5.6,-10.9,-12.9,56.62,0,,,0,11.01,,13,18,1016.9,89.1,16,84,0.3,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-09T10:00:00,-4.3,-10,-13.4,49.42,0,,,0,11.01,27.7,16.4,9,1017.2,99.7,16,187,0.7,2,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-09T11:00:00,-3.9,-10.2,-15,41.8,0,,,0,11,,20.5,9,1016.7,89.1,16,207,0.7,2,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-09T12:00:00,-2.8,-8.2,-14.9,38.76,0,,,0,11,31.7,16.8,351,1015.8,87.9,16,294,1.1,3,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-09T13:00:00,-2.8,-9.8,-15.5,36.74,0,,,0,11,33.5,27.6,10,1015.5,88.1,16,218,0.8,2,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-09T14:00:00,-2.1,-8,-14.3,38.91,0,,,0,10.99,33.5,20.5,20,1015.4,85.6,16,116,0.4,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-09T15:00:00,-2.7,-7.8,-14.8,38.91,0,,,0,10.99,29.5,14.9,29,1016,86.1,16,98,0.4,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-09T16:00:00,-2.7,-7.7,-12.7,46.26,0,,,0,10.98,27.7,14.6,30,1016.5,85.3,16,60,0.2,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-09T17:00:00,-3.9,-8.2,-12.7,50.18,0,,,0,10.98,,11.1,70,1016.9,47.9,16,6,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-09T18:00:00,-4.4,-8.2,-12.7,52.38,0,,,0,10.98,,9,78,1017.5,0,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-09T19:00:00,-5.6,-10.3,-12.1,60.38,0,,,0,10.97,,11.1,76,1018,0,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-09T20:00:00,-6,-10.3,-11.6,64.78,0,,,0,10.97,,9.4,66,1018.4,0,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-09T21:00:00,-5,-8.4,-10.6,64.5,0,,,0,10.96,,7.5,35,1018.7,96.8,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-09T22:00:00,-3.4,-8,-10,60.03,0,,,0,10.96,,12.7,20,1019,96.9,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-09T23:00:00,-3.4,-8,-9.4,63.23,0,,,0,10.96,,12.7,358,1019,96.9,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-10T00:00:00,-3.8,-7.7,-9.3,65.77,0,,,0,10.95,,9.3,358,1019.4,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-10T01:00:00,-3.9,-8.2,-8.8,68.4,0,,,0,10.95,,11,8,1019.9,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-10T02:00:00,-3.8,-8.2,-8.3,71.28,0,,,0,10.95,,11,17,1020.7,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-10T03:00:00,-3.9,-8.7,-7.8,74.1,0,,,0,10.94,,12.9,9,1021.4,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-10T04:00:00,-3.9,-8.2,-7.2,77.75,0,,,0,10.94,29.5,11.1,17,1021.8,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-10T05:00:00,-3.9,-9.1,-7.8,74.14,0,,,0,10.93,29.5,14.7,339,1022.3,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-10T06:00:00,-3.9,-10.1,-7.8,74.1,0,,,0,10.93,31.7,20.3,340,1022.9,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-10T07:00:00,-3.9,-8.3,-7.8,74.22,0,,,0,10.93,,11.3,8,1023.5,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-10T08:00:00,-4.4,-8.4,-8.3,74.13,0,,,0,10.92,33.5,9.5,360,1024.3,100,16,2,0,0,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-10T09:00:00,-3.9,-7.8,-8.3,71.56,0,,,0,10.9,,9.5,28,1024.9,100,15.9,22,0.1,0,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-10T10:00:00,-4.4,-9.3,-8.3,74.09,0,,,0,10.89,,12.9,20,1025.5,100,16,47,0.2,0,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-10T11:00:00,-4.4,-8.8,-7.8,76.87,0,,,0,10.88,,11.1,351,1025.8,99.9,16,71,0.3,1,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-01-10T12:00:00,-4.3,-8.2,-7.8,76.61,0,,,0,10.87,,9.2,12,1025.5,97,16,93,0.3,1,,Overcast,cloudy,"72622564776,ESXV1,KPBG,72611454771,72617014742"
"Burlington, VT",2021-01-10T13:00:00,-3.9,-7.7,-7.8,74.16,0,,,0,10.85,,9.4,23,1025.2,99.7,16,121,0.4,1,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,72611454771,72617014742"
