name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Burlington, VT",2020-09-05T17:00:00,20.7,20.7,8.9,46.85,0,0,,0,0,,5.6,262,1018.6,70.1,16,130,0.5,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-05T18:00:00,21.1,21.1,10,49.08,0,0,,0,0,,5.4,89,1018.5,29.4,16,73,0.3,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-05T19:00:00,19.9,19.9,10,52.79,0,0,,0,0,,0.4,357,1018.7,87.5,16,27,0.1,0,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-05T20:00:00,17.8,17.8,10.6,62.85,0,0,,0,0,,5.5,119,1018.8,38,16,3,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-05T21:00:00,16.6,16.6,10,65.29,0,0,,0,0,,7.6,19,1020,56.7,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-05T22:00:00,15.6,15.6,10.7,72.76,0.02,100,rain,0,0,,5.3,105,1020.5,69.4,16,0,,0,,"Rain, Partially cloudy",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-05T23:00:00,15.5,15.5,10.7,72.68,0,0,,0,0,,7.2,98,1020.4,38.6,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-06T00:00:00,14.3,14.3,10,75.62,0,0,,0,0,,7.2,127,1020,29.4,15.9,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-06T01:00:00,13.7,13.7,11.1,84.21,0.01,100,rain,0,0,,0.3,10,1020.2,39.1,15.8,0,,0,,"Rain, Partially cloudy",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-06T02:00:00,12.8,12.8,10.7,86.88,0,0,,0,0,,5.3,141,1020.1,29.8,15.8,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-06T03:00:00,11.7,11.7,10,89.6,0,0,,0,0,,0,0,1019.8,0.5,15.7,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-06T04:00:00,11.6,11.6,10,89.57,0,0,,0,0,,0.2,351,1020.2,0.5,15.8,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-06T05:00:00,11.1,11.1,9.3,88.97,0,0,,0,0,,0,0,1020.5,1.1,15.9,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-06T06:00:00,11.1,11.1,9.3,88.88,0,0,,0,0,,0.1,6,1020.9,49.2,15.6,9.5,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-06T07:00:00,11.1,11.1,9.3,88.84,0,0,,0,0,,0,0,1021.8,36.9,15.7,6,0,0,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-06T08:00:00,12.9,12.9,10,82.94,0,0,,0,0,,0.1,1,1021.8,26.9,15.8,31,0.1,0,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-06T09:00:00,16.1,16.1,11.2,72.45,0,0,,0,0,,0.3,230,1020.8,29.3,16,338,1.2,3,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,72611454771,72617014742"
"Burlington, VT",2020-09-06T10:00:00,19.3,19.3,10.1,55.39,0,0,,0,0,,9.3,242,1022.1,28.7,16,562,2,6,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,72611454771,72617014742"
"Burlington, VT",2020-09-06T11:00:00,20.6,20.6,7.9,44.18,0,0,,0,0,,16.2,280,1022.6,48.9,16,692,2.5,7,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,72611454771,72617014742"
"Burlington, VT",2020-09-06T12:00:00,21.6,21.6,6.2,36.67,0,0,,0,0,,11.2,290,1022.7,29.1,16,753,2.7,8,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,72611454771,72617014742"
"Burlington, VT",2020-09-06T13:00:00,22.1,22.1,6.2,35.56,0,0,,0,0,,11.2,291,1022.8,48.9,16,532,1.9,5,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,72611454771,72617014742"
"Burlington, VT",2020-09-06T14:00:00,22.8,22.8,5.7,33.05,0,0,,0,0,,5.5,340,1022.4,86.7,16,629,2.3,6,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,72611454771,72617014742"
"Burlington, VT",2020-09-06T15:00:00,23.3,23.3,5.7,32.15,0,0,,0,0,,9.3,299,1021.6,88.1,16,601,2.2,6,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,72611454771,72617014742"
"Burlington, VT",2020-09-06T16:00:00,22.8,22.8,5.7,33.09,0,0,,0,0,,9,40,1021.3,86.2,16,434,1.6,4,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,72611454771,72617014742"
"Burlington, VT",2020-09-06T17:00:00,22.8,22.8,5.7,33.09,0,0,,0,0,,10.7,30,1021.1,86.2,16,182,0.7,2,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,72611454771,72617014742"
"Burlington, VT",2020-09-06T18:00:00,22.8,22.8,6.3,34.5,0,0,,0,0,,0.2,100,1021.2,86.2,16,112,0.4,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,72611454771,72617014742"
"Burlington, VT",2020-09-06T19:00:00,21,21,7.3,41.12,0,0,,0,0,,5.5,98,1021,47.9,16,43,0.2,0,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,72611454771,72617014742"
"Burlington, VT",2020-09-06T20:00:00,18.2,18.2,8.9,54.78,0,0,,0,0,,5.2,98,1020.7,47.9,16,3,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-06T21:00:00,16,16,10,67.74,0,0,,0,0,,7.2,88,1020.3,47.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-06T22:00:00,15.5,15.5,8.9,64.81,0,0,,0,0,,5.4,91,1020.1,47.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-06T23:00:00,14.2,14.2,9.4,72.67,0,0,,0,0,,5.2,88,1019.9,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-07T00:00:00,13.7,13.7,8.8,72.57,0,0,,0,0,,10.8,125,1019.4,0,15.9,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-07T01:00:00,13.2,13.2,8.3,72.48,0,0,,0,0,,7.2,117,1018.8,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-07T02:00:00,13.2,13.2,8.3,72.5,0,0,,0,0,,9,137,1018,27.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-07T03:00:00,13.2,13.2,7.8,70.11,0,0,,0,0,,0,0,1017.5,3.7,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-07T04:00:00,14.1,14.1,8.3,68.12,0,0,,0,0,,10.7,157,1015.6,0.7,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-07T05:00:00,15.8,15.8,9.3,64.98,0,0,,0,0,,10.7,203,1015.5,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-07T06:00:00,14.7,14.7,9.3,69.81,0,0,,0,0,,7.2,166,1015.8,85.8,16,7.6,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-07T07:00:00,17,17,10.6,66.11,0,0,,0,0,,17.8,169,1015.1,35.9,16,9,0,0,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-07T08:00:00,19.2,19.2,12.8,66.64,0,0,,0,0,35.3,23.8,201,1015.6,88.4,16,65,0.2,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-07T09:00:00,19.9,19.9,12.9,63.98,0,0,,0,0,50.9,31.2,179,1014.8,58.6,16,66,0.2,1,,Partially cloudy,wind,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-07T10:00:00,21.6,21.6,13.4,59.62,0,0,,0,0,53.4,27.5,179,1014.9,87.1,16,310,1.1,3,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-07T11:00:00,23.8,23.8,13.4,52.31,0,0,,0,0,59.8,34.9,180,1013.9,55.2,16,319,1.1,3,,Partially cloudy,wind,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-07T12:00:00,25.5,25.5,11.8,42.49,0,0,,0,0,68,47.1,189,1013,66.9,16,602,2.2,6,,Partially cloudy,wind,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-07T13:00:00,24.9,24.9,11.3,42.51,0,0,,0,0,64.2,33.2,199,1013.4,85.3,16,267,1,3,,Partially cloudy,wind,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-07T14:00:00,25,25,11.3,42.49,0,0,,0,0,55.9,24.1,180,1012.5,55.9,16,144,0.5,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-07T15:00:00,25.6,25.6,10.8,39.49,0,0,,0,0,60.8,40.3,189,1012.3,86.3,16,305,1.1,3,,Partially cloudy,wind,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-07T16:00:00,25.6,25.6,12.3,43.58,0,0,,0,0,53.3,34.9,189,1012.1,67.9,16,240,0.9,2,,Partially cloudy,wind,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-07T17:00:00,26.1,26.1,12.3,42.36,0,0,,0,0,52.5,31.1,189,1012,86.4,16,180,0.6,2,,Partially cloudy,wind,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-07T18:00:00,25.6,25.6,12.9,45.39,0,0,,0,0,49.8,18.5,179,1012.7,86.2,16,90,0.3,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-07T19:00:00,24.9,24.9,13.4,48.63,0,0,,0,0,47.9,32.9,189,1012.6,48.7,16,31,0.1,0,,Partially cloudy,wind,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-07T20:00:00,23.8,23.8,13.9,53.62,0,0,,0,0,42.4,22.1,189,1013.5,54.9,16,1,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-07T21:00:00,23.8,23.8,13.9,53.72,0,0,,0,0,37.1,25.6,189,1014.4,96.9,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-07T22:00:00,23.8,23.8,13.9,53.98,0,0,,0,0,55.4,36.1,189,1014.6,1.1,16,0,,0,,Clear,wind,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-07T23:00:00,23.3,23.3,13.9,55.62,0,0,,0,0,43.3,28.8,189,1015.6,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-08T00:00:00,22.1,22.1,13.9,59.48,0,0,,0,0,,25.3,189,1015.9,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-08T01:00:00,21.6,21.6,13.9,61.56,0,0,,0,0,,17.7,185,1016,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-08T02:00:00,20.9,20.9,13.9,63.98,0,0,,0,0,,14.3,201,1016.2,0.9,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-08T03:00:00,20.5,20.5,13.9,65.78,0,0,,0,0,,15.9,176,1015.8,2.8,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-08T04:00:00,19.8,19.8,14.3,70.74,0,0,,0,0,,16.3,185,1016.3,2.8,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-08T05:00:00,19.2,19.2,14.3,73.4,0,0,,0,0,,16.1,184,1016.6,2.8,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-08T06:00:00,19.2,19.2,14.3,73.53,0,0,,0,0,,12.4,194,1017.7,1.6,16,6.5,0,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-08T07:00:00,19.2,19.2,15,76.54,0,0,,0,0,,14.4,196,1018.7,38,16,9,0,0,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-08T08:00:00,20.5,20.5,15,70.6,0,0,,0,0,,14.5,191,1019.1,35.9,16,66,0.2,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-08T09:00:00,21.6,21.6,15.6,68.86,0,0,,0,0,,14.5,212,1020,70.1,16,244,0.9,2,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-08T10:00:00,22.7,22.7,16.1,66.29,0,0,,0,0,,7.7,234,1020.4,39.3,16,455,1.6,5,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-08T11:00:00,24.2,24.2,16.1,60.65,0,0,,0,0,,5.5,17,1021.1,39.5,16,595,2.1,6,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-08T12:00:00,24.8,24.8,16.7,60.49,0,0,,0,0,,7.6,68,1021.1,39.5,16,645,2.3,6,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-08T13:00:00,25.5,25.5,16.7,58.08,0,0,,0,0,,0.4,4,1020.7,26.9,16,726,2.6,7,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-08T14:00:00,26,26,17.2,58.17,0,0,,0,0,,14.4,274,1020.6,50.7,16,555,2,6,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-08T15:00:00,24.3,24.3,16.7,62.6,0,0,,0,0,,12.8,303,1020.3,63.1,16,276,1,3,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-08T16:00:00,23.3,23.3,16.2,64.22,0,0,,0,0,,11.3,350,1020,99.6,16,150,0.5,2,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-08T17:00:00,22.8,22.8,16.2,66.22,0,0,,0,0,,13,341,1020.1,88,16,86,0.3,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-08T18:00:00,22.2,22.2,16.2,68.93,0,0,,0,0,,12.7,331,1020.2,89,16,60,0.2,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-08T19:00:00,21.1,21.1,16.1,73.38,0,0,,0,0,,12.7,320,1020.6,92.3,16,27,0.1,0,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-08T20:00:00,20.6,20.6,16.1,75.67,0,0,,0,0,,11,330,1021.3,29.8,16,2,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-08T21:00:00,20,20,16.1,78.44,0,0,,0,0,,11.3,331,1022.4,93.9,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-08T22:00:00,19.3,19.3,14.3,72.85,0,0,,0,0,,16.4,350,1023,93.6,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-08T23:00:00,18.8,18.8,11.2,61.47,0,0,,0,0,,14.6,360,1023.5,75.6,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-09T00:00:00,18.3,18.3,11.8,65.79,0,0,,0,0,,12.8,330,1023.4,99.5,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-09T01:00:00,17.2,17.2,13.8,80.81,0,0,,0,0,,11.2,311,1023.3,99.2,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-09T02:00:00,17.1,17.1,12.2,73.1,0,0,,0,0,,5.6,360,1023.1,95.8,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-09T03:00:00,16.6,16.6,12.2,75.29,0,0,,0,0,,9,311,1023.5,98.9,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-09T04:00:00,15.6,15.6,12.2,80.45,0,0,,0,0,,9.1,302,1023.7,29.4,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-09T05:00:00,15.6,15.6,13.3,86.58,0,0,,0,0,,0,0,1023.6,0.5,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-09T06:00:00,14.9,14.9,12.8,87.21,0,0,,0,0,,5.3,161,1023.8,26.6,16,6.7,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-09T07:00:00,14.9,14.9,12.8,87.24,0,0,,0,0,,7.2,157,1024.7,54.9,16,6,0,0,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-09T08:00:00,16.1,16.1,13.3,83.69,0,0,,0,0,,7.4,195,1024.9,55.9,16,52,0.2,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-09T09:00:00,18.3,18.3,14.3,77.8,0,0,,0,0,,9,127,1024.7,70.8,16,254,0.9,3,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-09T10:00:00,21,21,15.6,71.28,0,0,,0,0,,0.1,3,1025,35.9,16,445,1.6,4,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-09T11:00:00,22.1,22.1,15,64.34,0,0,,0,0,,14.4,330,1025,47.9,16,594,2.1,6,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-09T12:00:00,23.8,23.8,16.2,62.52,0,0,,0,0,,11.2,333,1025,0,16,693,2.5,7,,Clear,clear-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-09T13:00:00,24.8,24.8,16.7,60.48,0,0,,0,0,,15,322,1024.8,29.1,16,733,2.6,7,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-09T14:00:00,23.8,23.8,16.2,62.4,0,0,,0,0,,22.2,332,1025,35.9,16,719,2.6,7,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-09T15:00:00,24.3,24.3,16.2,60.65,0,0,,0,0,37.1,11.2,350,1024.7,26.6,16,642,2.3,6,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-09T16:00:00,24.9,24.9,16.7,60.36,0,0,,0,0,,15,322,1024.3,35.9,16,476,1.7,5,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-09T17:00:00,23.3,23.3,16.2,64.37,0,0,,0,0,,16.7,331,1024.4,47.9,16,107,0.4,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-09T18:00:00,22.1,22.1,16.1,68.87,0,0,,0,0,,20.4,331,1024.6,38.6,16,76,0.3,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-09T19:00:00,20,20,15.6,76.19,0,0,,0,0,,18.2,331,1025.2,67.1,16,37,0.1,0,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-09T20:00:00,19.3,19.3,15,76.14,0,0,,0,0,,16.4,341,1026,50.7,16,1,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-09T21:00:00,18.3,18.3,14.3,77.82,0,0,,0,0,,16.4,350,1026.6,56.4,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-09T22:00:00,17.8,17.8,13.8,77.84,0,0,,0,0,,12.8,330,1026.6,85.3,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-09T23:00:00,17.1,17.1,13.4,78.58,0,0,,0,0,,7.4,349,1026.6,96.1,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-10T00:00:00,16.6,16.6,13.3,81.1,0,0,,0,0,,0,0,1026.5,96.7,15.9,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-10T01:00:00,16.6,16.6,13.8,83.6,0,0,,0,0,,5.2,252,1025.8,99.4,15.9,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,72611454771,72617014742"
"Burlington, VT",2020-09-10T02:00:00,16.1,16.1,13.8,86.56,0,0,,0,0,,7.2,194,1025.3,100,15.9,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-10T03:00:00,16.1,16.1,13.9,86.54,0,0,,0,0,,5.2,194,1024.7,100,15.9,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-10T04:00:00,16.1,16.1,14.3,89.13,0,0,,0,0,,5.3,223,1024,100,15.9,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72617014742"
"Burlington, VT",2020-09-10T05:00:00,16.1,16.1,15,92.94,0,0,,0,0,,10.9,192,1023.5,99.5,11,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-10T06:00:00,16.1,16.1,15,92.91,0,0,,0,0,,10.8,167,1023.2,99.5,6.2,5.6,0,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-10T07:00:00,16.7,16.7,15.6,93.48,0,0,,0,0,,0.2,353,1023.6,99.5,1.3,9,0,0,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-10T08:00:00,18.8,18.8,16.1,84.72,0,0,,0,0,,7.5,159,1023.6,37.9,15.8,54,0.2,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-10T09:00:00,22.7,22.7,17.2,71.15,0,0,,0,0,,16.2,179,1023.2,56.8,15.9,253,0.9,3,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-10T10:00:00,24.8,24.8,17.8,65.13,0,0,,0,0,,19.9,184,1022.9,57.6,16,431,1.6,4,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2020-09-10T11:00:00,25.9,25.9,17.9,61.05,0,0,,0,0,,18.3,215,1022.2,39,16,597,2.1,6,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
